"","deployment","Cam_SD","PEPE_max_open_water","PEPE_max_developed_open_space","PEPE_max_developed_low_intensity","PEPE_max_developed_medium_inensity","PEPE_max_developed_high_intensity","PEPE_max_barren_land","PEPE_max_deciduous_forest","PEPE_max_evergreen_forest","PEPE_max_mixed_forest","PEPE_max_shrub_scrub","PEPE_max_grassland_herbaceous","PEPE_max_pasture_hay","PEPE_max_cultivated_crops","PEPE_max_woody_wetlands","PEPE_max_emergent_herbaceous_wetlands","PEPE_max_total_area","PEPE_max_p_open_water","PEPE_max_p_developed_open_space","PEPE_max_p_developed_low_intesnsity","PEPE_max_p_developed_medium_inensity","PEPE_max_p_developed_high_intensity","PEPE_max_p_barren_land","PEPE_max_p_deciduous_forest","PEPE_max_p_evergreen_forest","PEPE_max_p_mixed_forest","PEPE_max_p_shrub_scrub","PEPE_max_p_grassland_herbaceous","PEPE_max_p_pasture_hay","PEPE_max_p_cultivated_crops","PEPE_max_p_woody_wetlands","PEPE_max_p_emergent_herbaceous_wetlands","PEPE_max_total_developed","PEPE_max_total_forest","PEPE_max_percent_developed","PEPE_max_percent_forest","PEPE_min_open_water","PEPE_min_developed_open_space","PEPE_min_developed_low_intensity","PEPE_min_developed_medium_inensity","PEPE_min_developed_high_intensity","PEPE_min_barren_land","PEPE_min_deciduous_forest","PEPE_min_evergreen_forest","PEPE_min_mixed_forest","PEPE_min_shrub_scrub","PEPE_min_grassland_herbaceous","PEPE_min_pasture_hay","PEPE_min_cultivated_crops","PEPE_min_woody_wetlands","PEPE_min_emergent_herbaceous_wetlands","PEPE_min_total_area","PEPE_min_p_open_water","PEPE_min_p_developed_open_space","PEPE_min_p_developed_low_intesnsity","PEPE_min_p_developed_medium_inensity","PEPE_min_p_developed_high_intensity","PEPE_min_p_barren_land","PEPE_min_p_deciduous_forest","PEPE_min_p_evergreen_forest","PEPE_min_p_mixed_forest","PEPE_min_p_shrub_scrub","PEPE_min_p_grassland_herbaceous","PEPE_min_p_pasture_hay","PEPE_min_p_cultivated_crops","PEPE_min_p_woody_wetlands","PEPE_min_p_emergent_herbaceous_wetlands","PEPE_min_total_developed","PEPE_min_total_forest","PEPE_min_percent_developed","PEPE_min_percent_forest","ERDO_F_max_open_water","ERDO_F_max_developed_open_space","ERDO_F_max_developed_low_intensity","ERDO_F_max_developed_medium_inensity","ERDO_F_max_developed_high_intensity","ERDO_F_max_barren_land","ERDO_F_max_deciduous_forest","ERDO_F_max_evergreen_forest","ERDO_F_max_mixed_forest","ERDO_F_max_shrub_scrub","ERDO_F_max_grassland_herbaceous","ERDO_F_max_pasture_hay","ERDO_F_max_cultivated_crops","ERDO_F_max_woody_wetlands","ERDO_F_max_emergent_herbaceous_wetlands","ERDO_F_max_total_area","ERDO_F_max_p_open_water","ERDO_F_max_p_developed_open_space","ERDO_F_max_p_developed_low_intesnsity","ERDO_F_max_p_developed_medium_inensity","ERDO_F_max_p_developed_high_intensity","ERDO_F_max_p_barren_land","ERDO_F_max_p_deciduous_forest","ERDO_F_max_p_evergreen_forest","ERDO_F_max_p_mixed_forest","ERDO_F_max_p_shrub_scrub","ERDO_F_max_p_grassland_herbaceous","ERDO_F_max_p_pasture_hay","ERDO_F_max_p_cultivated_crops","ERDO_F_max_p_woody_wetlands","ERDO_F_max_p_emergent_herbaceous_wetlands","ERDO_F_max_total_developed","ERDO_F_max_total_forest","ERDO_F_max_percent_developed","ERDO_F_max_percent_forest","ERDO_F_min_open_water","ERDO_F_min_developed_open_space","ERDO_F_min_developed_low_intensity","ERDO_F_min_developed_medium_inensity","ERDO_F_min_developed_high_intensity","ERDO_F_min_barren_land","ERDO_F_min_deciduous_forest","ERDO_F_min_evergreen_forest","ERDO_F_min_mixed_forest","ERDO_F_min_shrub_scrub","ERDO_F_min_grassland_herbaceous","ERDO_F_min_pasture_hay","ERDO_F_min_cultivated_crops","ERDO_F_min_woody_wetlands","ERDO_F_min_emergent_herbaceous_wetlands","ERDO_F_min_total_area","ERDO_F_min_p_open_water","ERDO_F_min_p_developed_open_space","ERDO_F_min_p_developed_low_intesnsity","ERDO_F_min_p_developed_medium_inensity","ERDO_F_min_p_developed_high_intensity","ERDO_F_min_p_barren_land","ERDO_F_min_p_deciduous_forest","ERDO_F_min_p_evergreen_forest","ERDO_F_min_p_mixed_forest","ERDO_F_min_p_shrub_scrub","ERDO_F_min_p_grassland_herbaceous","ERDO_F_min_p_pasture_hay","ERDO_F_min_p_cultivated_crops","ERDO_F_min_p_woody_wetlands","ERDO_F_min_p_emergent_herbaceous_wetlands","ERDO_F_min_total_developed","ERDO_F_min_total_forest","ERDO_F_min_percent_developed","ERDO_F_min_percent_forest","ERDO_M_max_open_water","ERDO_M_max_developed_open_space","ERDO_M_max_developed_low_intensity","ERDO_M_max_developed_medium_inensity","ERDO_M_max_developed_high_intensity","ERDO_M_max_barren_land","ERDO_M_max_deciduous_forest","ERDO_M_max_evergreen_forest","ERDO_M_max_mixed_forest","ERDO_M_max_shrub_scrub","ERDO_M_max_grassland_herbaceous","ERDO_M_max_pasture_hay","ERDO_M_max_cultivated_crops","ERDO_M_max_woody_wetlands","ERDO_M_max_emergent_herbaceous_wetlands","ERDO_M_max_total_area","ERDO_M_max_p_open_water","ERDO_M_max_p_developed_open_space","ERDO_M_max_p_developed_low_intesnsity","ERDO_M_max_p_developed_medium_inensity","ERDO_M_max_p_developed_high_intensity","ERDO_M_max_p_barren_land","ERDO_M_max_p_deciduous_forest","ERDO_M_max_p_evergreen_forest","ERDO_M_max_p_mixed_forest","ERDO_M_max_p_shrub_scrub","ERDO_M_max_p_grassland_herbaceous","ERDO_M_max_p_pasture_hay","ERDO_M_max_p_cultivated_crops","ERDO_M_max_p_woody_wetlands","ERDO_M_max_p_emergent_herbaceous_wetlands","ERDO_M_max_total_developed","ERDO_M_max_total_forest","ERDO_M_max_percent_developed","ERDO_M_max_percent_forest","ERDO_M_min_open_water","ERDO_M_min_developed_open_space","ERDO_M_min_developed_low_intensity","ERDO_M_min_developed_medium_inensity","ERDO_M_min_developed_high_intensity","ERDO_M_min_barren_land","ERDO_M_min_deciduous_forest","ERDO_M_min_evergreen_forest","ERDO_M_min_mixed_forest","ERDO_M_min_shrub_scrub","ERDO_M_min_grassland_herbaceous","ERDO_M_min_pasture_hay","ERDO_M_min_cultivated_crops","ERDO_M_min_woody_wetlands","ERDO_M_min_emergent_herbaceous_wetlands","ERDO_M_min_total_area","ERDO_M_min_p_open_water","ERDO_M_min_p_developed_open_space","ERDO_M_min_p_developed_low_intesnsity","ERDO_M_min_p_developed_medium_inensity","ERDO_M_min_p_developed_high_intensity","ERDO_M_min_p_barren_land","ERDO_M_min_p_deciduous_forest","ERDO_M_min_p_evergreen_forest","ERDO_M_min_p_mixed_forest","ERDO_M_min_p_shrub_scrub","ERDO_M_min_p_grassland_herbaceous","ERDO_M_min_p_pasture_hay","ERDO_M_min_p_cultivated_crops","ERDO_M_min_p_woody_wetlands","ERDO_M_min_p_emergent_herbaceous_wetlands","ERDO_M_min_total_developed","ERDO_M_min_total_forest","ERDO_M_min_percent_developed","ERDO_M_min_percent_forest"
"1937","C0322","C035_SD161",485100,1090800,61200,28800,0,29700,28328400,1546200,2012400,304200,236700,508500,0,4128300,217800,38978100,1.24454501373848,2.79849453924127,0.157011244775913,0.0738876446004295,0,0.0761966334941929,72.6777344200974,3.96684291948556,5.16289916645501,0.780438246092036,0.60726407905978,1.30457872497633,0,10.5913320556928,0.558775312290748,1180800,31887000,3.02939342861761,81.807476506038,54000,143100,17100,18000,0,0,4820400,126000,135000,21600,19800,155700,0,456300,33300,6000300,0.899955002249887,2.3848807559622,0.284985750712464,0.299985000749963,0,0,80.33598320084,2.09989500524974,2.24988750562472,0.359982000899955,0.329983500824959,2.59487025648718,0,7.60461976901155,0.554972251387431,178200,5081400,2.96985150742463,84.6857657117144,7200,0,0,0,0,0,277200,0,3600,0,0,0,0,10800,0,298800,2.40963855421687,0,0,0,0,0,92.7710843373494,0,1.20481927710843,0,0,0,0,3.6144578313253,0,0,280800,0,93.9759036144578,5400,0,0,0,0,0,233100,0,3600,0,0,0,0,6300,0,248400,2.17391304347826,0,0,0,0,0,93.8405797101449,0,1.44927536231884,0,0,0,0,2.53623188405797,0,0,236700,0,95.2898550724638,9000,51300,0,0,0,0,1257300,52200,65700,2700,3600,0,0,59400,1800,1503000,0.598802395209581,3.41317365269461,0,0,0,0,83.6526946107784,3.47305389221557,4.37125748502994,0.179640718562874,0.239520958083832,0,0,3.95209580838323,0.119760479041916,51300,1375200,3.41317365269461,91.4970059880239,9000,20700,0,0,0,0,564300,12600,23400,0,900,0,0,18900,0,649800,1.38504155124654,3.18559556786704,0,0,0,0,86.8421052631579,1.93905817174515,3.601108033241,0,0.138504155124654,0,0,2.90858725761773,0,20700,600300,3.18559556786704,92.382271468144
"1938","C0322","C035_SD161",485100,1090800,61200,28800,0,29700,28328400,1546200,2012400,304200,236700,508500,0,4128300,217800,38978100,1.24454501373848,2.79849453924127,0.157011244775913,0.0738876446004295,0,0.0761966334941929,72.6777344200974,3.96684291948556,5.16289916645501,0.780438246092036,0.60726407905978,1.30457872497633,0,10.5913320556928,0.558775312290748,1180800,31887000,3.02939342861761,81.807476506038,54000,143100,17100,18000,0,0,4820400,126000,135000,21600,19800,155700,0,456300,33300,6000300,0.899955002249887,2.3848807559622,0.284985750712464,0.299985000749963,0,0,80.33598320084,2.09989500524974,2.24988750562472,0.359982000899955,0.329983500824959,2.59487025648718,0,7.60461976901155,0.554972251387431,178200,5081400,2.96985150742463,84.6857657117144,7200,0,0,0,0,0,277200,0,3600,0,0,0,0,10800,0,298800,2.40963855421687,0,0,0,0,0,92.7710843373494,0,1.20481927710843,0,0,0,0,3.6144578313253,0,0,280800,0,93.9759036144578,5400,0,0,0,0,0,233100,0,3600,0,0,0,0,6300,0,248400,2.17391304347826,0,0,0,0,0,93.8405797101449,0,1.44927536231884,0,0,0,0,2.53623188405797,0,0,236700,0,95.2898550724638,9000,51300,0,0,0,0,1257300,52200,65700,2700,3600,0,0,59400,1800,1503000,0.598802395209581,3.41317365269461,0,0,0,0,83.6526946107784,3.47305389221557,4.37125748502994,0.179640718562874,0.239520958083832,0,0,3.95209580838323,0.119760479041916,51300,1375200,3.41317365269461,91.4970059880239,9000,20700,0,0,0,0,564300,12600,23400,0,900,0,0,18900,0,649800,1.38504155124654,3.18559556786704,0,0,0,0,86.8421052631579,1.93905817174515,3.601108033241,0,0.138504155124654,0,0,2.90858725761773,0,20700,600300,3.18559556786704,92.382271468144
"1939","C0323","C031_SD032",477900,1122300,72000,33300,0,29700,28233000,1552500,2058300,258300,235800,539100,0,4146300,229500,38988000,1.22576177285319,2.87857802400739,0.184672206832872,0.0854108956602031,0,0.0761772853185596,72.4145891043398,3.9819944598338,5.27931671283472,0.662511542012927,0.604801477377655,1.38273314866113,0,10.634810710988,0.588642659279778,1227600,31843800,3.14866112650046,81.6759002770083,57600,137700,9000,14400,0,0,4967100,118800,134100,15300,17100,105300,0,385200,37800,5999400,0.96009600960096,2.2952295229523,0.15001500150015,0.24002400240024,0,0,82.7932793279328,1.98019801980198,2.23522352235224,0.255025502550255,0.285028502850285,1.75517551755176,0,6.42064206420642,0.63006300630063,161100,5220000,2.68526852685269,87.008700870087,900,17100,0,0,0,0,272700,0,2700,0,0,0,0,5400,0,298800,0.301204819277108,5.72289156626506,0,0,0,0,91.2650602409639,0,0.903614457831325,0,0,0,0,1.80722891566265,0,17100,275400,5.72289156626506,92.1686746987952,900,12600,0,0,0,0,225900,0,1800,0,0,0,0,5400,0,246600,0.364963503649635,5.10948905109489,0,0,0,0,91.6058394160584,0,0.72992700729927,0,0,0,0,2.18978102189781,0,12600,227700,5.10948905109489,92.3357664233577,22500,56700,0,0,0,0,1211400,34200,54000,2700,3600,3600,0,104400,4500,1497600,1.50240384615385,3.78605769230769,0,0,0,0,80.8894230769231,2.28365384615385,3.60576923076923,0.180288461538462,0.240384615384615,0.240384615384615,0,6.97115384615385,0.300480769230769,56700,1299600,3.78605769230769,86.7788461538462,5400,36900,0,0,0,0,579600,0,14400,0,0,0,0,13500,0,649800,0.831024930747922,5.6786703601108,0,0,0,0,89.196675900277,0,2.21606648199446,0,0,0,0,2.07756232686981,0,36900,594000,5.6786703601108,91.4127423822715
"1940","C0323","C031_SD032",477900,1122300,72000,33300,0,29700,28233000,1552500,2058300,258300,235800,539100,0,4146300,229500,38988000,1.22576177285319,2.87857802400739,0.184672206832872,0.0854108956602031,0,0.0761772853185596,72.4145891043398,3.9819944598338,5.27931671283472,0.662511542012927,0.604801477377655,1.38273314866113,0,10.634810710988,0.588642659279778,1227600,31843800,3.14866112650046,81.6759002770083,57600,137700,9000,14400,0,0,4967100,118800,134100,15300,17100,105300,0,385200,37800,5999400,0.96009600960096,2.2952295229523,0.15001500150015,0.24002400240024,0,0,82.7932793279328,1.98019801980198,2.23522352235224,0.255025502550255,0.285028502850285,1.75517551755176,0,6.42064206420642,0.63006300630063,161100,5220000,2.68526852685269,87.008700870087,900,17100,0,0,0,0,272700,0,2700,0,0,0,0,5400,0,298800,0.301204819277108,5.72289156626506,0,0,0,0,91.2650602409639,0,0.903614457831325,0,0,0,0,1.80722891566265,0,17100,275400,5.72289156626506,92.1686746987952,900,12600,0,0,0,0,225900,0,1800,0,0,0,0,5400,0,246600,0.364963503649635,5.10948905109489,0,0,0,0,91.6058394160584,0,0.72992700729927,0,0,0,0,2.18978102189781,0,12600,227700,5.10948905109489,92.3357664233577,22500,56700,0,0,0,0,1211400,34200,54000,2700,3600,3600,0,104400,4500,1497600,1.50240384615385,3.78605769230769,0,0,0,0,80.8894230769231,2.28365384615385,3.60576923076923,0.180288461538462,0.240384615384615,0.240384615384615,0,6.97115384615385,0.300480769230769,56700,1299600,3.78605769230769,86.7788461538462,5400,36900,0,0,0,0,579600,0,14400,0,0,0,0,13500,0,649800,0.831024930747922,5.6786703601108,0,0,0,0,89.196675900277,0,2.21606648199446,0,0,0,0,2.07756232686981,0,36900,594000,5.6786703601108,91.4127423822715
"1941","C0323","C031_SD032",477900,1122300,72000,33300,0,29700,28233000,1552500,2058300,258300,235800,539100,0,4146300,229500,38988000,1.22576177285319,2.87857802400739,0.184672206832872,0.0854108956602031,0,0.0761772853185596,72.4145891043398,3.9819944598338,5.27931671283472,0.662511542012927,0.604801477377655,1.38273314866113,0,10.634810710988,0.588642659279778,1227600,31843800,3.14866112650046,81.6759002770083,57600,137700,9000,14400,0,0,4967100,118800,134100,15300,17100,105300,0,385200,37800,5999400,0.96009600960096,2.2952295229523,0.15001500150015,0.24002400240024,0,0,82.7932793279328,1.98019801980198,2.23522352235224,0.255025502550255,0.285028502850285,1.75517551755176,0,6.42064206420642,0.63006300630063,161100,5220000,2.68526852685269,87.008700870087,900,17100,0,0,0,0,272700,0,2700,0,0,0,0,5400,0,298800,0.301204819277108,5.72289156626506,0,0,0,0,91.2650602409639,0,0.903614457831325,0,0,0,0,1.80722891566265,0,17100,275400,5.72289156626506,92.1686746987952,900,12600,0,0,0,0,225900,0,1800,0,0,0,0,5400,0,246600,0.364963503649635,5.10948905109489,0,0,0,0,91.6058394160584,0,0.72992700729927,0,0,0,0,2.18978102189781,0,12600,227700,5.10948905109489,92.3357664233577,22500,56700,0,0,0,0,1211400,34200,54000,2700,3600,3600,0,104400,4500,1497600,1.50240384615385,3.78605769230769,0,0,0,0,80.8894230769231,2.28365384615385,3.60576923076923,0.180288461538462,0.240384615384615,0.240384615384615,0,6.97115384615385,0.300480769230769,56700,1299600,3.78605769230769,86.7788461538462,5400,36900,0,0,0,0,579600,0,14400,0,0,0,0,13500,0,649800,0.831024930747922,5.6786703601108,0,0,0,0,89.196675900277,0,2.21606648199446,0,0,0,0,2.07756232686981,0,36900,594000,5.6786703601108,91.4127423822715
"1942","C0323","C031_SD032",477900,1122300,72000,33300,0,29700,28233000,1552500,2058300,258300,235800,539100,0,4146300,229500,38988000,1.22576177285319,2.87857802400739,0.184672206832872,0.0854108956602031,0,0.0761772853185596,72.4145891043398,3.9819944598338,5.27931671283472,0.662511542012927,0.604801477377655,1.38273314866113,0,10.634810710988,0.588642659279778,1227600,31843800,3.14866112650046,81.6759002770083,57600,137700,9000,14400,0,0,4967100,118800,134100,15300,17100,105300,0,385200,37800,5999400,0.96009600960096,2.2952295229523,0.15001500150015,0.24002400240024,0,0,82.7932793279328,1.98019801980198,2.23522352235224,0.255025502550255,0.285028502850285,1.75517551755176,0,6.42064206420642,0.63006300630063,161100,5220000,2.68526852685269,87.008700870087,900,17100,0,0,0,0,272700,0,2700,0,0,0,0,5400,0,298800,0.301204819277108,5.72289156626506,0,0,0,0,91.2650602409639,0,0.903614457831325,0,0,0,0,1.80722891566265,0,17100,275400,5.72289156626506,92.1686746987952,900,12600,0,0,0,0,225900,0,1800,0,0,0,0,5400,0,246600,0.364963503649635,5.10948905109489,0,0,0,0,91.6058394160584,0,0.72992700729927,0,0,0,0,2.18978102189781,0,12600,227700,5.10948905109489,92.3357664233577,22500,56700,0,0,0,0,1211400,34200,54000,2700,3600,3600,0,104400,4500,1497600,1.50240384615385,3.78605769230769,0,0,0,0,80.8894230769231,2.28365384615385,3.60576923076923,0.180288461538462,0.240384615384615,0.240384615384615,0,6.97115384615385,0.300480769230769,56700,1299600,3.78605769230769,86.7788461538462,5400,36900,0,0,0,0,579600,0,14400,0,0,0,0,13500,0,649800,0.831024930747922,5.6786703601108,0,0,0,0,89.196675900277,0,2.21606648199446,0,0,0,0,2.07756232686981,0,36900,594000,5.6786703601108,91.4127423822715
"1943","C0323","C031_SD032",477900,1122300,72000,33300,0,29700,28233000,1552500,2058300,258300,235800,539100,0,4146300,229500,38988000,1.22576177285319,2.87857802400739,0.184672206832872,0.0854108956602031,0,0.0761772853185596,72.4145891043398,3.9819944598338,5.27931671283472,0.662511542012927,0.604801477377655,1.38273314866113,0,10.634810710988,0.588642659279778,1227600,31843800,3.14866112650046,81.6759002770083,57600,137700,9000,14400,0,0,4967100,118800,134100,15300,17100,105300,0,385200,37800,5999400,0.96009600960096,2.2952295229523,0.15001500150015,0.24002400240024,0,0,82.7932793279328,1.98019801980198,2.23522352235224,0.255025502550255,0.285028502850285,1.75517551755176,0,6.42064206420642,0.63006300630063,161100,5220000,2.68526852685269,87.008700870087,900,17100,0,0,0,0,272700,0,2700,0,0,0,0,5400,0,298800,0.301204819277108,5.72289156626506,0,0,0,0,91.2650602409639,0,0.903614457831325,0,0,0,0,1.80722891566265,0,17100,275400,5.72289156626506,92.1686746987952,900,12600,0,0,0,0,225900,0,1800,0,0,0,0,5400,0,246600,0.364963503649635,5.10948905109489,0,0,0,0,91.6058394160584,0,0.72992700729927,0,0,0,0,2.18978102189781,0,12600,227700,5.10948905109489,92.3357664233577,22500,56700,0,0,0,0,1211400,34200,54000,2700,3600,3600,0,104400,4500,1497600,1.50240384615385,3.78605769230769,0,0,0,0,80.8894230769231,2.28365384615385,3.60576923076923,0.180288461538462,0.240384615384615,0.240384615384615,0,6.97115384615385,0.300480769230769,56700,1299600,3.78605769230769,86.7788461538462,5400,36900,0,0,0,0,579600,0,14400,0,0,0,0,13500,0,649800,0.831024930747922,5.6786703601108,0,0,0,0,89.196675900277,0,2.21606648199446,0,0,0,0,2.07756232686981,0,36900,594000,5.6786703601108,91.4127423822715
"1944","C0323","C031_SD032",477900,1122300,72000,33300,0,29700,28233000,1552500,2058300,258300,235800,539100,0,4146300,229500,38988000,1.22576177285319,2.87857802400739,0.184672206832872,0.0854108956602031,0,0.0761772853185596,72.4145891043398,3.9819944598338,5.27931671283472,0.662511542012927,0.604801477377655,1.38273314866113,0,10.634810710988,0.588642659279778,1227600,31843800,3.14866112650046,81.6759002770083,57600,137700,9000,14400,0,0,4967100,118800,134100,15300,17100,105300,0,385200,37800,5999400,0.96009600960096,2.2952295229523,0.15001500150015,0.24002400240024,0,0,82.7932793279328,1.98019801980198,2.23522352235224,0.255025502550255,0.285028502850285,1.75517551755176,0,6.42064206420642,0.63006300630063,161100,5220000,2.68526852685269,87.008700870087,900,17100,0,0,0,0,272700,0,2700,0,0,0,0,5400,0,298800,0.301204819277108,5.72289156626506,0,0,0,0,91.2650602409639,0,0.903614457831325,0,0,0,0,1.80722891566265,0,17100,275400,5.72289156626506,92.1686746987952,900,12600,0,0,0,0,225900,0,1800,0,0,0,0,5400,0,246600,0.364963503649635,5.10948905109489,0,0,0,0,91.6058394160584,0,0.72992700729927,0,0,0,0,2.18978102189781,0,12600,227700,5.10948905109489,92.3357664233577,22500,56700,0,0,0,0,1211400,34200,54000,2700,3600,3600,0,104400,4500,1497600,1.50240384615385,3.78605769230769,0,0,0,0,80.8894230769231,2.28365384615385,3.60576923076923,0.180288461538462,0.240384615384615,0.240384615384615,0,6.97115384615385,0.300480769230769,56700,1299600,3.78605769230769,86.7788461538462,5400,36900,0,0,0,0,579600,0,14400,0,0,0,0,13500,0,649800,0.831024930747922,5.6786703601108,0,0,0,0,89.196675900277,0,2.21606648199446,0,0,0,0,2.07756232686981,0,36900,594000,5.6786703601108,91.4127423822715
"1945","C0324","C036_SD018",495000,2799900,1712700,1287900,437400,11700,7024500,2890800,1233900,231300,198000,8199900,3176100,8604000,682200,38985300,1.26970935198652,7.18193780732738,4.39319435787335,3.3035528776231,1.12196135466445,0.030011311956045,18.0183299859178,7.41510261560127,3.16503913013367,0.593300551746427,0.507883740794607,21.0333125562712,8.14691691483713,22.0698570999838,1.74989034328324,6237900,11149200,16.0006463974883,28.5984717316527,2700,513900,107100,57600,15300,0,736200,428400,130500,19800,16200,1783800,490500,1647900,52200,6002100,0.0449842555105713,8.5620032988454,1.78437546858599,0.959664117558854,0.254910781226571,0,12.2657070025491,7.13750187434398,2.17423901634428,0.329884540410856,0.269905533063428,29.7195981406508,8.17213975108712,27.4553906132854,0.869695606537712,693900,1295100,11.5609536662168,21.5774478932374,0,10800,7200,3600,900,0,19800,0,5400,0,1800,130500,51300,63000,900,295200,0,3.65853658536585,2.4390243902439,1.21951219512195,0.304878048780488,0,6.70731707317073,0,1.82926829268293,0,0.609756097560976,44.2073170731707,17.3780487804878,21.3414634146341,0.304878048780488,22500,25200,7.6219512195122,8.53658536585366,0,8100,7200,3600,900,0,16200,0,5400,0,1800,118800,38700,47700,900,249300,0,3.24909747292419,2.88808664259928,1.44404332129964,0.36101083032491,0,6.49819494584837,0,2.16606498194946,0,0.72202166064982,47.6534296028881,15.5234657039711,19.1335740072202,0.36101083032491,19800,21600,7.94223826714801,8.66425992779783,0,49500,36000,18900,1800,0,185400,16200,31500,5400,4500,378900,234900,533700,5400,1502100,0,3.29538645895746,2.39664469742361,1.25823846614739,0.11983223487118,0,12.3427201917316,1.07849011384062,2.09706411024566,0.359496704613541,0.299580587177951,25.2246854403835,15.638106650689,35.530257639305,0.359496704613541,106200,233100,7.07010185739964,15.5182744158179,0,27900,18000,13500,1800,0,52200,0,15300,0,4500,177300,124200,215100,1800,651600,0,4.28176795580111,2.76243093922652,2.07182320441989,0.276243093922652,0,8.01104972375691,0,2.34806629834254,0,0.69060773480663,27.2099447513812,19.060773480663,33.0110497237569,0.276243093922652,61200,67500,9.39226519337017,10.3591160220994
"1946","C0324","C036_SD018",495000,2799900,1712700,1287900,437400,11700,7024500,2890800,1233900,231300,198000,8199900,3176100,8604000,682200,38985300,1.26970935198652,7.18193780732738,4.39319435787335,3.3035528776231,1.12196135466445,0.030011311956045,18.0183299859178,7.41510261560127,3.16503913013367,0.593300551746427,0.507883740794607,21.0333125562712,8.14691691483713,22.0698570999838,1.74989034328324,6237900,11149200,16.0006463974883,28.5984717316527,2700,513900,107100,57600,15300,0,736200,428400,130500,19800,16200,1783800,490500,1647900,52200,6002100,0.0449842555105713,8.5620032988454,1.78437546858599,0.959664117558854,0.254910781226571,0,12.2657070025491,7.13750187434398,2.17423901634428,0.329884540410856,0.269905533063428,29.7195981406508,8.17213975108712,27.4553906132854,0.869695606537712,693900,1295100,11.5609536662168,21.5774478932374,0,10800,7200,3600,900,0,19800,0,5400,0,1800,130500,51300,63000,900,295200,0,3.65853658536585,2.4390243902439,1.21951219512195,0.304878048780488,0,6.70731707317073,0,1.82926829268293,0,0.609756097560976,44.2073170731707,17.3780487804878,21.3414634146341,0.304878048780488,22500,25200,7.6219512195122,8.53658536585366,0,8100,7200,3600,900,0,16200,0,5400,0,1800,118800,38700,47700,900,249300,0,3.24909747292419,2.88808664259928,1.44404332129964,0.36101083032491,0,6.49819494584837,0,2.16606498194946,0,0.72202166064982,47.6534296028881,15.5234657039711,19.1335740072202,0.36101083032491,19800,21600,7.94223826714801,8.66425992779783,0,49500,36000,18900,1800,0,185400,16200,31500,5400,4500,378900,234900,533700,5400,1502100,0,3.29538645895746,2.39664469742361,1.25823846614739,0.11983223487118,0,12.3427201917316,1.07849011384062,2.09706411024566,0.359496704613541,0.299580587177951,25.2246854403835,15.638106650689,35.530257639305,0.359496704613541,106200,233100,7.07010185739964,15.5182744158179,0,27900,18000,13500,1800,0,52200,0,15300,0,4500,177300,124200,215100,1800,651600,0,4.28176795580111,2.76243093922652,2.07182320441989,0.276243093922652,0,8.01104972375691,0,2.34806629834254,0,0.69060773480663,27.2099447513812,19.060773480663,33.0110497237569,0.276243093922652,61200,67500,9.39226519337017,10.3591160220994
"1947","C0324","C036_SD018",495000,2799900,1712700,1287900,437400,11700,7024500,2890800,1233900,231300,198000,8199900,3176100,8604000,682200,38985300,1.26970935198652,7.18193780732738,4.39319435787335,3.3035528776231,1.12196135466445,0.030011311956045,18.0183299859178,7.41510261560127,3.16503913013367,0.593300551746427,0.507883740794607,21.0333125562712,8.14691691483713,22.0698570999838,1.74989034328324,6237900,11149200,16.0006463974883,28.5984717316527,2700,513900,107100,57600,15300,0,736200,428400,130500,19800,16200,1783800,490500,1647900,52200,6002100,0.0449842555105713,8.5620032988454,1.78437546858599,0.959664117558854,0.254910781226571,0,12.2657070025491,7.13750187434398,2.17423901634428,0.329884540410856,0.269905533063428,29.7195981406508,8.17213975108712,27.4553906132854,0.869695606537712,693900,1295100,11.5609536662168,21.5774478932374,0,10800,7200,3600,900,0,19800,0,5400,0,1800,130500,51300,63000,900,295200,0,3.65853658536585,2.4390243902439,1.21951219512195,0.304878048780488,0,6.70731707317073,0,1.82926829268293,0,0.609756097560976,44.2073170731707,17.3780487804878,21.3414634146341,0.304878048780488,22500,25200,7.6219512195122,8.53658536585366,0,8100,7200,3600,900,0,16200,0,5400,0,1800,118800,38700,47700,900,249300,0,3.24909747292419,2.88808664259928,1.44404332129964,0.36101083032491,0,6.49819494584837,0,2.16606498194946,0,0.72202166064982,47.6534296028881,15.5234657039711,19.1335740072202,0.36101083032491,19800,21600,7.94223826714801,8.66425992779783,0,49500,36000,18900,1800,0,185400,16200,31500,5400,4500,378900,234900,533700,5400,1502100,0,3.29538645895746,2.39664469742361,1.25823846614739,0.11983223487118,0,12.3427201917316,1.07849011384062,2.09706411024566,0.359496704613541,0.299580587177951,25.2246854403835,15.638106650689,35.530257639305,0.359496704613541,106200,233100,7.07010185739964,15.5182744158179,0,27900,18000,13500,1800,0,52200,0,15300,0,4500,177300,124200,215100,1800,651600,0,4.28176795580111,2.76243093922652,2.07182320441989,0.276243093922652,0,8.01104972375691,0,2.34806629834254,0,0.69060773480663,27.2099447513812,19.060773480663,33.0110497237569,0.276243093922652,61200,67500,9.39226519337017,10.3591160220994
